dgp,n,rep,method,MASE,RMSSE,sMAPE
D8,96,58,TSB,0.6734615302821592,0.562596985444908,150.64207755637264
D8,96,59,TSB,1.2784231142606537,0.881832245164737,178.93231312661968
D8,96,60,TSB,0.7459099760792033,0.5721942061415598,173.82720948139152
D8,96,61,TSB,1.2152251387330675,0.9888575512641006,152.83509452073315
D8,96,62,TSB,0.4894448201344963,0.39271651054950585,151.06320336649856
D8,96,63,TSB,0.9908781209575878,0.8084439597883766,177.3282652049259
D8,96,64,TSB,1.3852428095655753,1.220697429013167,193.2654635460117
D8,96,65,TSB,1.4336220666019663,1.0082877465721851,132.1576161756394
D8,96,66,TSB,1.0163039754447156,1.0006282241676228,193.17536229351379
D8,96,67,TSB,0.7347702271436508,0.4640710939496578,192.23419738339373
D8,96,68,TSB,0.6842306447888308,0.5472154898948877,176.38960876584528
D8,96,69,TSB,0.5606143985618975,0.7844547743916135,198.6535950018604
D8,96,70,TSB,0.9671945701357465,0.8525672083698971,150.39137855828625
D8,96,71,TSB,0.7331010991382927,0.43986160990211814,190.95729331838677
D8,96,72,TSB,0.8401290751708004,0.5827772474822155,166.10390389583463
D8,96,73,TSB,1.0034989850154676,0.6809999320176395,181.63173444512398
D8,96,74,TSB,0.9224106089849147,0.782243190868869,161.9974558162106
D8,96,75,TSB,1.5876032852342814,1.1176851143601543,165.84324667116562
D8,96,76,TSB,1.3912514899931985,0.9238258036077023,151.28499729589296
D8,96,77,TSB,0.938531177559697,1.0141070157346248,165.35963856458486
D8,96,78,TSB,0.9684115332091516,0.6124772314633419,200.0
D8,96,79,TSB,0.4910074311703221,0.544017077202634,196.96301995439168
D8,96,80,TSB,0.6851820897696226,0.4654315527582251,160.3432880805706
D8,96,81,TSB,1.3035227982359114,0.8688123803769833,162.68234778606683
D8,96,82,TSB,1.2473842865676785,0.9775966097110521,160.2660602860121
D8,96,83,TSB,0.9874335759050742,0.6337469291364604,165.43911128462784
D8,96,84,TSB,1.3688845516350001,1.3571040159003813,187.60710330146324
D8,96,85,TSB,1.0004647061081215,0.795931684773817,175.19372680529725
D8,96,86,TSB,1.0783591477111178,0.7560092279084963,158.30809165386313
D8,96,87,TSB,0.6633250285450321,0.6109642340302917,177.37659671858225
D8,96,88,TSB,1.0146159930672223,0.7329452457281812,176.82392448809122
D8,96,89,TSB,0.6821280937266928,0.5535661943279712,171.948564297431
D8,96,90,TSB,0.9673892849405922,0.7487422801007324,183.74921371406575
D8,96,91,TSB,0.8677364174779372,0.6071368005640895,177.32738056671363
D8,96,92,TSB,1.1942925250508687,0.7653270300785051,159.95050262989838
D8,96,93,TSB,0.7383459883701525,0.6589190833121734,175.7069016706187
D8,96,94,TSB,1.2416796378053943,0.8324861535650808,180.2977970687501
D8,96,95,TSB,0.7450922747374071,0.5468608228184058,170.18986880937234
D8,96,96,TSB,0.8253948746915756,0.6124057871100861,137.80333071774413
D8,96,97,TSB,0.49591068758242174,0.33707336425744727,190.10764389613627
D8,96,98,TSB,1.0479922748040822,0.7384908397835797,164.6524005068861
D8,96,99,TSB,0.885325937650182,0.8329284156485203,177.64663748170688
D8,96,100,TSB,1.887112403100775,1.4839351078987018,186.90440245598256
D8,96,101,TSB,1.0976890756302522,1.0381407651901888,175.15683559573898
D8,96,102,TSB,0.7304507965915289,0.5885087061507404,176.64246920171976
D8,96,103,TSB,0.5567833574304517,0.473012635474851,187.84184286678268
D8,96,104,TSB,1.1670034846729391,0.7608255083512824,165.77432325651483
D8,96,105,TSB,0.6838426961219255,0.6596799359487296,184.21546462956292
D8,96,106,TSB,0.493626983290301,0.390587938304773,183.99658120141058
D8,96,107,TSB,1.079883739381815,0.9049062776763578,162.27451641903414
D8,96,108,TSB,1.074547662070686,0.8357006589002683,157.76995770548473
D8,96,109,TSB,0.5554135657064498,0.5061962192618206,174.05322185871438
D8,96,110,TSB,0.9174613281386929,0.8767294538548859,187.01348844982792
D8,96,111,TSB,0.9912594790551273,0.6972120774322662,171.51305534820892
D8,96,112,TSB,1.0731340553358526,0.811398213614889,174.55286601042806
D8,96,113,TSB,0.8449865715825793,0.5780697553676959,200.0
D8,96,114,TSB,1.0985731921289061,0.7316746297334142,156.6248729756511
D8,96,115,TSB,1.0880975987826094,0.8102524690130757,163.41096729753667
D8,96,116,TSB,0.6074866827408731,0.44931956495733766,182.24106521325726
D8,96,117,TSB,1.0835127451693003,0.8208756806162203,178.6661305775513
D8,96,118,TSB,1.02385519888647,0.6562938016758236,162.68858237787
D8,96,119,TSB,0.6000037918565747,0.42380345659754504,155.75075849048713
D8,96,120,TSB,1.205889762389619,0.81363883442837,139.01669771419938
D8,96,121,TSB,0.8339508874742938,0.6895893160530672,174.81475333375886
D8,96,122,TSB,1.0995370370370372,1.0660120795159735,170.1631252725619
D8,96,123,TSB,1.0007830696729927,0.807021209937136,157.7502223111643
D8,96,124,TSB,0.8951698867939433,0.6201572055464019,126.40669939460476
D8,96,125,TSB,1.1541284691437792,0.8341042363992094,169.57481522795902
D8,96,126,TSB,0.8552573609392826,0.7210759526007692,173.73801712348856
D8,96,127,TSB,0.4052341749936651,0.379240052255345,192.83691148966423
D8,96,128,TSB,0.8962264150943396,0.6267603422238183,133.71661149831303
D8,96,129,TSB,0.7449369080536172,0.5668080681359247,186.3953090853351
D8,96,130,TSB,0.9823497176228129,0.684472337347294,153.0608886112694
D8,96,131,TSB,0.6689334613906126,0.6397990507161025,195.10065454368194
D8,96,132,TSB,0.9470788539923467,0.7741394698938753,184.6573633399035
D8,96,133,TSB,1.0651325041491242,0.7247668118103426,173.2519472034779
D8,96,134,TSB,0.6697927160658271,0.6536922964251681,174.77386222859508
D8,96,135,TSB,0.5924490807602106,0.6017868660029759,177.01478828310061
D8,96,136,TSB,0.8723994191557832,0.5972340198095825,182.69491069123148
D8,96,137,TSB,0.4884256671715439,0.5935514057433312,185.65780649754987
D8,96,138,TSB,0.9033148794122662,0.8603154125165671,188.9847701269629
D8,96,139,TSB,1.0411699051452328,0.7077894969846302,162.61334982570975
D8,96,140,TSB,1.1199186991869918,0.8800884328523253,123.58512215895601
D8,96,141,TSB,0.8467373029709585,0.732391281930502,180.5535987691651
D8,96,142,TSB,0.398687484034618,0.22713994630556406,190.8047615503823
D8,96,143,TSB,1.2601353281803431,0.8719575503850185,148.79353957646765
D8,96,144,TSB,1.8362689522436006,1.061136366794889,167.1189594345025
D8,96,145,TSB,0.45834969460399355,0.31587542958096176,172.38481611356374
D8,96,146,TSB,1.1697663932451705,0.8882008753851652,183.91019888599905
D8,96,147,TSB,1.1436418741004017,0.9816991542532949,186.29704112163557
D8,96,148,TSB,0.8986486486486486,0.6633147652389726,125.03403488206135
D8,96,149,TSB,1.0010347524531313,0.6973930133148811,172.87877740927902
D8,96,150,TSB,0.5604755810457319,0.42181071848959767,192.4339350714219
D8,96,151,TSB,1.284861647400811,0.8111227020143205,164.27344159053962
D8,96,152,TSB,0.8724701988720935,0.7607027322504782,176.73107280417995
D8,96,153,TSB,1.0016211501386285,1.0478285251665354,197.10461327643006
D8,96,154,TSB,0.6332082749455044,0.600182519920168,189.47125436018786
D8,96,155,TSB,1.0210386244007958,0.7205408819874534,188.60989045870633
D8,96,156,TSB,0.916132874484919,0.6126284267676939,187.64105852196354
D8,96,157,TSB,1.3777673448690537,0.842772240450707,157.27812642918593
D8,96,158,TSB,0.9274828785095683,0.9548162701133255,185.09449093390958
D8,96,159,TSB,0.8005272960135207,0.6670098094208131,172.32417537554966
D8,96,160,TSB,1.4416463922770448,0.9461983430995021,166.3793941201048
D8,96,161,TSB,0.8694386633030778,0.6430623206107099,137.98743438514325
D8,96,162,TSB,0.5227620473040302,0.36743778762940066,181.2080192194369
D8,96,163,TSB,1.071815773704405,0.8511936698439405,193.71994382957894
D8,96,164,TSB,0.9011098344180919,0.7325442877014755,154.61551713613443
D8,96,165,TSB,0.8347831001494532,0.8315241832057431,157.31503012424835
D8,96,166,TSB,0.751259734936491,0.5669790274989351,159.26918505308666
D8,96,167,TSB,0.5723252095514701,0.4222536467138707,181.91010109711198
D8,96,168,TSB,1.3342696629213482,1.007339566508041,130.75915842696938
D8,96,169,TSB,1.1193558071847685,0.8034214516363194,168.36650533704073
D8,96,170,TSB,1.2477188297932533,0.8365369182211064,129.266158846845
D8,96,171,TSB,0.8447374400399187,0.7880054292796295,187.9670609000672
D8,96,172,TSB,1.0075757575757576,0.6368757611804075,127.3653083429386
D8,96,173,TSB,0.9705611068822534,0.7547959002966289,175.50204175476065
D8,96,174,TSB,0.8997115335681082,0.8765232030690012,174.8232060969224
D8,96,175,TSB,0.9181930345177997,0.8159057439582261,167.4932690023365
D8,96,176,TSB,0.9929764114226813,0.6819047387888298,165.11959636654555
D8,96,177,TSB,0.8773128401302708,0.7059763165990767,186.11219899021788
D8,96,178,TSB,0.6890632840047335,0.6921379347345608,196.5012458947817
D8,96,179,TSB,0.4018122276079223,0.4434453691031173,197.74473373596538
D8,96,180,TSB,0.29394120790309886,0.32271003773013907,196.4732556431725
D8,96,181,TSB,0.7398932067301638,0.6191831997257375,183.0147648477086
D8,96,182,TSB,1.066334314896752,0.8005267153224944,157.06871405296852
D8,96,183,TSB,1.0343667894997206,0.6214438386157093,167.77036564419393
D8,96,184,TSB,1.0146855160425834,0.9001853932575163,188.29376609745063
D8,96,185,TSB,0.3719824701821082,0.4559689973201531,197.19235363535503
D8,96,186,TSB,0.8814571063321895,0.5518692802615999,156.33099987798244
D8,96,187,TSB,0.41350327853858626,0.30517107544785943,193.8743492444423
D8,96,188,TSB,0.7974230439684721,0.7497107889586978,191.03011216343003
D8,96,189,TSB,0.8058386219413285,0.6323081608031027,179.0074204770356
D8,96,190,TSB,1.0607298037060444,0.7432150109124842,175.71056449140778
D8,96,191,TSB,0.8444269229251742,0.6282120200037767,185.24481406053505
D8,96,192,TSB,0.8028013090935693,0.5875456755128087,171.20201035516774
D8,96,193,TSB,0.5599046006133879,0.45079114640396606,160.54802638193564
D8,96,194,TSB,1.0219115002755335,0.8546219879359052,173.18783490697786
D8,96,195,TSB,1.0501471858714597,0.7353143844950624,170.0481222508361
D8,96,196,TSB,0.6063620937194932,0.672869074583654,194.29441551682254
D8,96,197,TSB,0.9013039269801645,0.9127340428942292,189.32566152301925
D8,96,198,TSB,1.4728398821672957,0.8768040661571491,171.17501841163187
D8,96,199,TSB,1.1778036856800507,0.8475606813568252,107.0562230945247
D8,96,0,TimesFM3,0.32943250750427816,0.4948778106097172,199.1316792258667
D8,96,1,TimesFM3,0.9093913740463674,0.8565956896712377,165.32686080846568
D8,96,2,TimesFM3,0.7783179038528045,0.813001309667449,197.873234168262
D8,96,3,TimesFM3,0.39125739630446377,0.6851565866456432,199.87802869126014
D8,96,4,TimesFM3,1.139937060516934,0.9884505009870439,193.60498838780737
D8,96,5,TimesFM3,0.7431943114701803,0.8956570932975145,196.2460744033467
D8,96,6,TimesFM3,0.5449654298280578,0.7671284171395739,199.53605510145138
D8,96,7,TimesFM3,1.11104059983233,1.1007085701591977,196.74107156761548
D8,96,8,TimesFM3,0.6936919629789781,0.8861399785565577,198.9780867860569
D8,96,9,TimesFM3,1.1317071916310342,0.9845894984916289,199.1078984318015
D8,96,10,TimesFM3,0.20803033852374178,0.4044456860003082,199.553996286735
D8,96,11,TimesFM3,0.8152132973970612,1.0784409005691773,198.1231258482795
D8,96,12,TimesFM3,0.30630774630440605,0.4942693372823975,199.90930530728858
D8,96,13,TimesFM3,0.8509733114751329,0.8521327177870976,199.15415959882014
D8,96,14,TimesFM3,0.838163067855421,0.9548036192359717,200.0
D8,96,15,TimesFM3,1.0101663880609535,1.1138613251485436,192.94021229177793
D8,96,16,TimesFM3,0.27378473942782605,0.45643606586409835,198.89739586243064
D8,96,17,TimesFM3,0.46428031744222487,0.5527696892246592,197.03878212250112
D8,96,18,TimesFM3,0.8239326985745594,0.8422520047514216,199.67698899555444
D8,96,19,TimesFM3,0.23519234450835755,0.4753341084439641,199.85812274469365
D8,96,20,TimesFM3,0.8451250155514243,1.0308572121445356,199.17154768957295
D8,96,21,TimesFM3,0.45164829501896775,0.6167244129114207,200.0
D8,96,22,TimesFM3,1.298270950836888,1.278990820321392,196.65546451519054
D8,96,23,TimesFM3,0.5273202824095886,0.6009146240493062,198.07911422529773
D8,96,24,TimesFM3,0.8556539604762764,0.8071366794875782,179.7235951630562
D8,96,25,TimesFM3,0.4319068950320047,0.6507301123811927,199.71496176192096
D8,96,26,TimesFM3,0.34044383364601327,0.4012085905331416,195.04400051464944
D8,96,27,TimesFM3,0.419503900677987,0.5549907529447464,198.89238675866102
D8,96,28,TimesFM3,0.874048238620162,0.8595313274707032,199.92960988959447
D8,96,29,TimesFM3,0.5502363649445788,0.6178903989664557,191.39526808139678
D8,96,30,TimesFM3,0.6322237120003872,0.7527989303543795,196.99415359557744
D8,96,31,TimesFM3,0.8379300318019131,0.9796601064050496,199.32928329981462
D8,96,32,TimesFM3,0.48231643744004077,0.6203458693375881,199.56669210571903
D8,96,33,TimesFM3,0.5916947280326166,0.6367022966693585,199.41106503555437
D8,96,34,TimesFM3,0.42986334157668477,0.6452448410119762,199.5490380337782
D8,96,35,TimesFM3,0.5856200149175764,0.7786320571644869,199.63199742497775
D8,96,36,TimesFM3,0.28007783168467926,0.37282475642812374,199.65799171259061
D8,96,37,TimesFM3,0.49565266489795173,0.6274781281398466,198.775290509237
D8,96,38,TimesFM3,1.2072683823487114,1.1898125675010702,195.8567090039631
D8,96,39,TimesFM3,0.5595166120517041,0.8275227592975777,197.93525908686996
D8,96,40,TimesFM3,0.5372511603371808,0.640400606800236,200.0
D8,96,41,TimesFM3,0.8035477724942295,1.038596725026574,199.92403221513212
D8,96,42,TimesFM3,0.7995568256941344,0.8147875282769977,199.1027783643347
D8,96,43,TimesFM3,0.6391734055720777,0.6976895880470272,199.85949763725202
D8,96,44,TimesFM3,0.3427807901480898,0.5756253712559699,199.7069387709025
D8,96,45,TimesFM3,0.703930924480787,0.817317880314802,198.0565244220429
D8,96,46,TimesFM3,0.5879821940481844,0.8909447431669448,197.44193208516216
D8,96,47,TimesFM3,0.9697069025547929,0.9263095711922708,199.7118437124182
D8,96,48,TimesFM3,0.9771068813279272,0.9675740228123074,196.9029323359396
D8,96,49,TimesFM3,0.11797243651623526,0.17829588798131485,198.63537283697627
D8,96,50,TimesFM3,0.3859726519123644,0.5291404230771781,198.05480350790168
D8,96,51,TimesFM3,1.149335132898591,1.072621321775502,200.0
D8,96,52,TimesFM3,0.43208440989874214,0.6955591842137556,199.94883703378463
D8,96,53,TimesFM3,1.0191102218891377,0.9920268594739428,198.2548761755661
D8,96,54,TimesFM3,0.9240815143866372,0.9859952275979761,196.70713632456253
D8,96,55,TimesFM3,0.5164997148513794,0.6476592334756921,199.0928622820612
D8,96,56,TimesFM3,0.9862684619620564,1.0216675756846867,197.54426965558008
D8,96,57,TimesFM3,0.9869935117310209,0.8997872054870003,199.44727484859666
D8,96,58,TimesFM3,0.5909815790956138,0.7020789168677203,199.07900573533786
D8,96,59,TimesFM3,0.8433088617967376,1.010924563863348,199.82413141490852
D8,96,60,TimesFM3,0.45553044526166814,0.6203698622982712,196.41875135426395
D8,96,61,TimesFM3,1.0737069067182572,1.1977684500352668,198.52941454697574
D8,96,62,TimesFM3,0.42105019092559814,0.493979981902545,198.93019970376952
D8,96,63,TimesFM3,0.8366820728833522,0.9312218100025066,199.69221058695214
D8,96,64,TimesFM3,1.3693948618182736,1.2640446867495871,200.0
D8,96,65,TimesFM3,0.8186322881716315,0.7904136033120772,188.02951778244594
D8,96,66,TimesFM3,1.0027048985163372,1.03901606829041,199.71000717460763
D8,96,67,TimesFM3,0.19525988719700854,0.3807635715492488,200.0
D8,96,68,TimesFM3,0.4349300814404463,0.6211639815032122,199.68233266567032
D8,96,69,TimesFM3,0.5195992186990482,0.7994295565750749,199.94407300609487
D8,96,70,TimesFM3,0.9740784460872546,1.0427642411011675,197.16798209033846
D8,96,71,TimesFM3,0.26644861349969906,0.29458842480446684,193.90167553820197
D8,96,72,TimesFM3,0.7636311422868904,0.7149287109743483,198.46064541232036
D8,96,73,TimesFM3,0.40608632523532306,0.6507486686332804,200.0
D8,96,74,TimesFM3,0.8439310880923513,0.9129201075877276,198.47828168103746
D8,96,75,TimesFM3,1.4712582130289678,1.3515240916711695,197.12316757716496
D8,96,76,TimesFM3,1.5083413489230042,1.1652142305832875,200.0
D8,96,77,TimesFM3,0.8865241574310753,1.1189714547817473,198.37214038297034
D8,96,78,TimesFM3,0.008146966497103373,0.0067968333933989674,200.0
D8,96,79,TimesFM3,0.2490635308544193,0.5681334749656722,200.0
D8,96,80,TimesFM3,0.3204062388540855,0.40164122487316223,197.218955010113
D8,96,81,TimesFM3,0.9674565501944729,1.0349861475545907,199.54274524723223
D8,96,82,TimesFM3,1.1136677801128356,1.1969006901529797,198.61181136120402
D8,96,83,TimesFM3,0.7366111927095489,0.7750402682596569,199.80422929335103
D8,96,84,TimesFM3,1.3346711999806415,1.4348559673831993,199.53530865969037
D8,96,85,TimesFM3,0.8242386916123804,0.9468472246517982,200.0
D8,96,86,TimesFM3,0.7765149715400878,0.8626625251725646,194.51974877518919
D8,96,87,TimesFM3,0.5720785792384829,0.6884209184650418,198.45728669644555
D8,96,88,TimesFM3,0.6686942857974993,0.8353243898639655,200.0
D8,96,89,TimesFM3,0.567417080319205,0.6355548334434025,197.57077483441546
D8,96,90,TimesFM3,0.5066408295279894,0.7222963099632463,195.90411451425925
D8,96,91,TimesFM3,0.555698146225989,0.6921257098472618,199.26419909016636
D8,96,92,TimesFM3,0.521946384307043,0.6278233220358751,197.1713943158389
D8,96,93,TimesFM3,0.6165690997651979,0.7595781159871959,197.81741046649904
D8,96,94,TimesFM3,0.5216050675909685,0.8086869623024766,200.0
D8,96,95,TimesFM3,0.2409497853598477,0.26774208312166115,180.78932148586543
D8,96,96,TimesFM3,0.9160080519261111,0.8244970301720952,198.32069763757335
D8,96,97,TimesFM3,0.15182786405086515,0.21575980535258932,198.08376459113498
D8,96,98,TimesFM3,0.8484787628663786,0.849635348201007,193.48043852212584
D8,96,99,TimesFM3,0.77703320206179,0.9328281995248513,194.3197908987401
D8,96,100,TimesFM3,1.8866313589635744,1.5598015614858571,198.38029865432824
D8,96,101,TimesFM3,1.0982662600045112,1.1493583568050076,198.0048884020279
D8,96,102,TimesFM3,0.4778440284742612,0.6582919186392143,197.81051959245312
D8,96,103,TimesFM3,0.30678034893104006,0.5103473621868887,199.68418428183853
D8,96,104,TimesFM3,0.8830492617907347,0.9201658050675634,199.97734445091265
D8,96,105,TimesFM3,0.5255699481653131,0.7256797065604307,199.09299765207712
D8,96,106,TimesFM3,0.22512702284715116,0.3972198588442308,199.82337467028503
D8,96,107,TimesFM3,0.9855658563189099,1.0826853115887345,198.60587221870017
D8,96,108,TimesFM3,0.7839519087395637,0.9563202035087867,198.98624634785287
D8,96,109,TimesFM3,0.457303065013694,0.5814676283251258,197.2814177556346
D8,96,110,TimesFM3,0.8479189707173242,0.9384982031922966,197.30545186131278
D8,96,111,TimesFM3,0.584110898906907,0.755987851008166,198.10729562947984
D8,96,112,TimesFM3,0.9089190682655648,0.912432766211472,199.12363871354592
D8,96,113,TimesFM3,0.07663098724783302,0.06247479628095676,200.0
D8,96,114,TimesFM3,0.7919134912631844,0.8652814699559219,200.0
D8,96,115,TimesFM3,0.8231023102427809,0.9509092254025718,198.3713103023863
D8,96,116,TimesFM3,0.25614016643881543,0.43906520364136614,199.75999711031253
D8,96,117,TimesFM3,0.9126118455941861,0.9511161989268594,199.3458985685741
D8,96,118,TimesFM3,0.34566147660566904,0.4281215956786522,196.86946121794523
D8,96,119,TimesFM3,0.5148213567939239,0.46745161776038535,188.16831483721376
D8,96,120,TimesFM3,0.9946588200827441,0.9955218280671904,197.73728476183024
D8,96,121,TimesFM3,0.7063225612667904,0.702791300075701,180.10080014550115
D8,96,122,TimesFM3,1.0986304094118102,1.145313607947705,197.7820785820819
